titleType,genres,startYear,weightedRating,totalVotes
movie,"Comedy,Family,Romance",2008,5.6,45
movie,"Comedy,Family,Romance",2011,4,314
movie,"Comedy,Family,Romance",2012,4.861265823,395
movie,"Comedy,Family,Romance",2014,4.622432963,4587
movie,"Comedy,Family,Romance",2017,5.8,18198
movie,"Comedy,Family,Romance",2018,5.9,3392
movie,"Comedy,Family,Romance",2020,5.79748027,10517
movie,"Comedy,Family,Sci-Fi",1949,6.9,1641
movie,"Comedy,Family,Sci-Fi",1954,5.7,189
movie,"Comedy,Family,Sci-Fi",1961,6.8,8030
movie,"Comedy,Family,Sci-Fi",1962,5.5,458
movie,"Comedy,Family,Sci-Fi",1963,6.097553517,2943
movie,"Comedy,Family,Sci-Fi",1964,6.4,753
movie,"Comedy,Family,Sci-Fi",1965,6,871
movie,"Comedy,Family,Sci-Fi",1967,6.4,2320
movie,"Comedy,Family,Sci-Fi",1969,6,5068
movie,"Comedy,Family,Sci-Fi",1971,5.8,2270
movie,"Comedy,Family,Sci-Fi",1972,6.3,1990
movie,"Comedy,Family,Sci-Fi",1975,6,3155
movie,"Comedy,Family,Sci-Fi",1976,5.4,217
movie,"Comedy,Family,Sci-Fi",1978,6.092377928,5038
movie,"Comedy,Family,Sci-Fi",1979,4.9,861
movie,"Comedy,Family,Sci-Fi",1981,4.6,179
movie,"Comedy,Family,Sci-Fi",1986,6.7,59938
movie,"Comedy,Family,Sci-Fi",1989,3.2,17
movie,"Comedy,Family,Sci-Fi",1997,5.9,9487
movie,"Comedy,Family,Sci-Fi",1999,5.1,13358
movie,"Comedy,Family,Sci-Fi",2004,1.9,30728
movie,"Comedy,Family,Sport",1951,6.9,660
movie,"Comedy,Family,Sport",1968,6.5,15427
movie,"Comedy,Family,Sport",1976,5.9,1850
movie,"Comedy,Family,Sport",1977,5.6,3219
movie,"Comedy,Family,Sport",1978,3.8,2960
movie,"Comedy,Family,Sport",1986,5.3,232
movie,"Comedy,Family,Sport",1994,6.182816347,36558
movie,"Comedy,Family,Sport",1998,4.445877512,6319
movie,"Comedy,Family,Sport",2000,4.2,2515
movie,"Comedy,Family,Sport",2001,4,1215
movie,"Comedy,Family,Sport",2007,6.1,62533
movie,"Comedy,Family,Sport",2012,5.1,6782
movie,"Comedy,Family,War",1938,7.6,3867
movie,"Comedy,Family,War",1939,6.8,5027
movie,"Comedy,Family,War",1942,6.3,184
movie,"Comedy,Family,Western",1937,7.6,8101
movie,"Comedy,Family,Western",1948,6.8,4048
movie,"Comedy,Family,Western",1970,5.2,33
movie,"Comedy,Family,Western",1973,6.2,620
movie,"Comedy,Family,Western",1974,5.9,664
movie,"Comedy,Family,Western",1975,6.4,5550
movie,"Comedy,Family,Western",1976,5.3,346
movie,"Comedy,Family,Western",1977,6,27
movie,"Comedy,Family,Western",1979,6.1,2766
movie,"Comedy,Fantasy",1916,6.7,17
movie,"Comedy,Fantasy",1919,7.4,1895
movie,"Comedy,Fantasy",1936,6.1,135
movie,"Comedy,Fantasy",1942,6.5,167
movie,"Comedy,Fantasy",1944,7.096904557,2326
movie,"Comedy,Fantasy",1945,6.325,96
movie,"Comedy,Fantasy",1946,6.631730769,416
movie,"Comedy,Fantasy",1947,6.237470726,427
movie,"Comedy,Fantasy",1948,6.727272727,88
movie,"Comedy,Fantasy",1949,7,12
movie,"Comedy,Fantasy",1950,7.078030303,264
movie,"Comedy,Fantasy",1951,6.301276596,940
movie,"Comedy,Fantasy",1952,7.262628866,2716
movie,"Comedy,Fantasy",1953,6.553296703,182
movie,"Comedy,Fantasy",1954,6.482528534,1139
movie,"Comedy,Fantasy",1955,5.834319527,676
movie,"Comedy,Fantasy",1956,6.288250211,1183
movie,"Comedy,Fantasy",1957,7.175362319,621
movie,"Comedy,Fantasy",1958,6.911971831,142
movie,"Comedy,Fantasy",1959,7.051711712,555
movie,"Comedy,Fantasy",1960,7.023262411,6345
movie,"Comedy,Fantasy",1961,5.13715847,183
movie,"Comedy,Fantasy",1962,6.118851571,1846
movie,"Comedy,Fantasy",1963,5.9,52
movie,"Comedy,Fantasy",1964,6.242951542,908
movie,"Comedy,Fantasy",1965,7.105697446,509
movie,"Comedy,Fantasy",1966,6.45,38
movie,"Comedy,Fantasy",1967,5.568613139,548
movie,"Comedy,Fantasy",1968,5.662234043,376
movie,"Comedy,Fantasy",1969,6.2,176
movie,"Comedy,Fantasy",1970,6.935420394,5031
movie,"Comedy,Fantasy",1971,6.219759255,4403
movie,"Comedy,Fantasy",1972,5.603865979,388
movie,"Comedy,Fantasy",1973,5.7,39
movie,"Comedy,Fantasy",1974,6.2,70
movie,"Comedy,Fantasy",1976,7.002688574,2678
movie,"Comedy,Fantasy",1977,6.493271159,9972
movie,"Comedy,Fantasy",1978,5.399107143,336
movie,"Comedy,Fantasy",1980,5.218473896,2739
movie,"Comedy,Fantasy",1982,5.6,366
movie,"Comedy,Fantasy",1983,6.607692308,26
movie,"Comedy,Fantasy",1984,5.391719745,2512
movie,"Comedy,Fantasy",1986,7.381693485,3791
movie,"Comedy,Fantasy",1987,3.99400368,18478
movie,"Comedy,Fantasy",1988,7.407710457,296260
movie,"Comedy,Fantasy",1989,5.54060495,2182
movie,"Comedy,Fantasy",1990,7.1875,40
movie,"Comedy,Fantasy",1991,6.833633021,156941
movie,"Comedy,Fantasy",1992,5.970205479,292
movie,"Comedy,Fantasy",1993,6.793678911,89589
movie,"Comedy,Fantasy",1994,3.6,1585
movie,"Comedy,Fantasy",1996,5.8,87
movie,"Comedy,Fantasy",1997,4.6,568
movie,"Comedy,Fantasy",1998,6.228471338,3140
movie,"Comedy,Fantasy",2001,5.9,523
movie,"Comedy,Fantasy",2002,7.1,51
movie,"Comedy,Fantasy",2003,6.2,5916
movie,"Comedy,Fantasy",2006,4.223876557,3694
movie,"Comedy,Fantasy",2007,5.875760909,2727
movie,"Comedy,Fantasy",2008,7.044664713,5801
movie,"Comedy,Fantasy",2010,4.767800213,941
movie,"Comedy,Fantasy",2011,3.940139665,3580
movie,"Comedy,Fantasy",2013,5.6,95
movie,"Comedy,Fantasy",2014,6.886538462,156
movie,"Comedy,Fantasy",2015,6.391093284,70430
movie,"Comedy,Fantasy",2016,5.922851597,5667
movie,"Comedy,Fantasy",2018,5.399082569,327
movie,"Comedy,Fantasy,History",1937,6.6,231
movie,"Comedy,Fantasy,History",1963,6.2,38
movie,"Comedy,Fantasy,Horror",1935,6.8,1853
movie,"Comedy,Fantasy,Horror",1945,5.3,799
movie,"Comedy,Fantasy,Horror",1951,5.987826087,115
movie,"Comedy,Fantasy,Horror",1956,5.7,300
movie,"Comedy,Fantasy,Horror",1958,6.4,84
movie,"Comedy,Fantasy,Horror",1960,4.3,47
movie,"Comedy,Fantasy,Horror",1961,6.4,36
movie,"Comedy,Fantasy,Horror",1962,4.6,45
movie,"Comedy,Fantasy,Horror",1963,6.6,11433
movie,"Comedy,Fantasy,Horror",1967,6.3,57
movie,"Comedy,Fantasy,Horror",1969,5.3,29
movie,"Comedy,Fantasy,Horror",1971,5.5,71
movie,"Comedy,Fantasy,Horror",1973,4.551376147,436
movie,"Comedy,Fantasy,Horror",1974,6.8,44
movie,"Comedy,Fantasy,Horror",1980,4.973,300
movie,"Comedy,Fantasy,Horror",1982,5.4,131
movie,"Comedy,Fantasy,Horror",1984,7.3,210603
movie,"Comedy,Fantasy,Horror",1985,6.850071577,92208
movie,"Comedy,Fantasy,Horror",1987,6.502325581,215
movie,"Comedy,Fantasy,Horror",1988,5.1,1406
movie,"Comedy,Fantasy,Horror",1989,5.3,573
movie,"Comedy,Fantasy,Horror",1990,6.054095131,21318
movie,"Comedy,Fantasy,Horror",1992,6.558765283,117452
movie,"Comedy,Fantasy,Horror",1993,5.4,4533
movie,"Comedy,Fantasy,Horror",1994,5.09994818,15438
movie,"Comedy,Fantasy,Horror",1995,4.6,22998
movie,"Comedy,Fantasy,Horror",1997,4.2,691
movie,"Comedy,Fantasy,Horror",1999,6.2,42226
movie,"Comedy,Fantasy,Horror",2001,7,9064
movie,"Comedy,Fantasy,Horror",2002,4.5,335
movie,"Comedy,Fantasy,Horror",2005,4.979488923,10292
movie,"Comedy,Fantasy,Horror",2006,5.8,12
movie,"Comedy,Fantasy,Horror",2007,5.8,3285
movie,"Comedy,Fantasy,Horror",2009,5.072727273,154
movie,"Comedy,Fantasy,Horror",2010,6.3,941
movie,"Comedy,Fantasy,Horror",2011,4.8,10863
movie,"Comedy,Fantasy,Horror",2012,6.2,257337
movie,"Comedy,Fantasy,Horror",2013,3.8,729
movie,"Comedy,Fantasy,Horror",2019,5.5,71904
movie,"Comedy,Fantasy,Horror",2021,6,468
movie,"Comedy,Fantasy,Music",1933,5.7,14
movie,"Comedy,Fantasy,Music",1945,6.673663826,1291
movie,"Comedy,Fantasy,Music",1952,6.9,688
movie,"Comedy,Fantasy,Music",1969,5.3,391
movie,"Comedy,Fantasy,Music",2006,6.1,1891
movie,"Comedy,Fantasy,Music",2018,7.9,1748
movie,"Comedy,Fantasy,Music",2019,6.8,140680
movie,"Comedy,Fantasy,Musical",1930,5.4,734
movie,"Comedy,Fantasy,Musical",1933,6.6,663
movie,"Comedy,Fantasy,Musical",1937,6.4,568
movie,"Comedy,Fantasy,Musical",1945,7,2141
movie,"Comedy,Fantasy,Musical",1947,6.2,1391
movie,"Comedy,Fantasy,Musical",1954,7.295061728,81
movie,"Comedy,Fantasy,Musical",1955,7.1,66
movie,"Comedy,Fantasy,Musical",1956,6.8,40
movie,"Comedy,Fantasy,Musical",1960,6.371194763,611
movie,"Comedy,Fantasy,Musical",1965,7.2,55
movie,"Comedy,Fantasy,Musical",1968,6.491511722,6185
movie,"Comedy,Fantasy,Musical",1975,4.531800766,261
movie,"Comedy,Fantasy,Musical",1980,6.8,7
movie,"Comedy,Fantasy,Musical",1983,5.7,721
movie,"Comedy,Fantasy,Musical",1988,7,1354
movie,"Comedy,Fantasy,Musical",1991,5.9,56
movie,"Comedy,Fantasy,Musical",2002,6.3,22
movie,"Comedy,Fantasy,Musical",2005,6.5,766
movie,"Comedy,Fantasy,Musical",2012,4.5,160
movie,"Comedy,Fantasy,Musical",2019,5.9,66986
movie,"Comedy,Fantasy,Mystery",1941,6.9,2902
movie,"Comedy,Fantasy,Mystery",1945,5.8,13
movie,"Comedy,Fantasy,Mystery",1947,6.1,42
movie,"Comedy,Fantasy,Mystery",1955,7.9,37
movie,"Comedy,Fantasy,Mystery",1959,7.6,72
movie,"Comedy,Fantasy,Mystery",1966,7.1,130
movie,"Comedy,Fantasy,Mystery",1996,6.8,5545
movie,"Comedy,Fantasy,Mystery",1997,4,558
movie,"Comedy,Fantasy,Romance",1935,5.7,16
movie,"Comedy,Fantasy,Romance",1936,5.983617747,1465
movie,"Comedy,Fantasy,Romance",1937,7.3,7245
movie,"Comedy,Fantasy,Romance",1938,6.6,1259
movie,"Comedy,Fantasy,Romance",1940,6.3,711
movie,"Comedy,Fantasy,Romance",1941,7.6,6228
movie,"Comedy,Fantasy,Romance",1942,7.087928082,8176
movie,"Comedy,Fantasy,Romance",1943,7.1,116
movie,"Comedy,Fantasy,Romance",1946,7,324
movie,"Comedy,Fantasy,Romance",1947,7,6144
movie,"Comedy,Fantasy,Romance",1948,6.680744544,3116
movie,"Comedy,Fantasy,Romance",1949,5.5,200
movie,"Comedy,Fantasy,Romance",1952,5.9,226
movie,"Comedy,Fantasy,Romance",1954,5.3,173
movie,"Comedy,Fantasy,Romance",1958,6.9,10724
movie,"Comedy,Fantasy,Romance",1959,6.9,299
movie,"Comedy,Fantasy,Romance",1961,8.093769968,1252
movie,"Comedy,Fantasy,Romance",1963,6.1,196
movie,"Comedy,Fantasy,Romance",1964,6.208932715,1724
movie,"Comedy,Fantasy,Romance",1967,6.9,8816
movie,"Comedy,Fantasy,Romance",1968,6.4,742
movie,"Comedy,Fantasy,Romance",1970,4.8,116
movie,"Comedy,Fantasy,Romance",1975,7.235023041,1302
movie,"Comedy,Fantasy,Romance",1977,6.7,123
movie,"Comedy,Fantasy,Romance",1982,6,2096
movie,"Comedy,Fantasy,Romance",1983,4.7,4136
movie,"Comedy,Fantasy,Romance",1984,6.377884157,92332
movie,"Comedy,Fantasy,Romance",1985,6.907383886,102033
movie,"Comedy,Fantasy,Romance",1986,3.5,2438
movie,"Comedy,Fantasy,Romance",1987,6.083662714,6072
movie,"Comedy,Fantasy,Romance",1990,3.2,196
movie,"Comedy,Fantasy,Romance",1991,4.977441654,14611
movie,"Comedy,Fantasy,Romance",1995,6.99800726,39945
movie,"Comedy,Fantasy,Romance",1998,5.7,318
movie,"Comedy,Fantasy,Romance",2001,6.2,1627
movie,"Comedy,Fantasy,Romance",2002,5,26
movie,"Comedy,Fantasy,Romance",2006,5.779346188,96205
movie,"Comedy,Fantasy,Romance",2009,5.799816248,87618
movie,"Comedy,Fantasy,Romance",2011,7.694607222,407100
movie,"Comedy,Fantasy,Romance",2015,6.4,973
movie,"Comedy,Fantasy,Romance",2019,5.3,26985
movie,"Comedy,Fantasy,Romance",2020,5.4,5365
movie,"Comedy,Fantasy,Romance",2021,5.7,522
movie,"Comedy,Fantasy,Sci-Fi",1924,6,87
movie,"Comedy,Fantasy,Sci-Fi",1952,6.6,124
movie,"Comedy,Fantasy,Sci-Fi",1953,6,3271
movie,"Comedy,Fantasy,Sci-Fi",1956,6.2,23
movie,"Comedy,Fantasy,Sci-Fi",1960,6.14375,64
movie,"Comedy,Fantasy,Sci-Fi",1961,5.4,78
movie,"Comedy,Fantasy,Sci-Fi",1962,6.655081967,305
movie,"Comedy,Fantasy,Sci-Fi",1964,5.915211268,355
movie,"Comedy,Fantasy,Sci-Fi",1966,4.4,38
movie,"Comedy,Fantasy,Sci-Fi",1969,6.7,5650
movie,"Comedy,Fantasy,Sci-Fi",1970,3.9,617
movie,"Comedy,Fantasy,Sci-Fi",1972,4,238
movie,"Comedy,Fantasy,Sci-Fi",1975,6.8,74
movie,"Comedy,Fantasy,Sci-Fi",1979,5.566666667,114
movie,"Comedy,Fantasy,Sci-Fi",1983,6.8,74
movie,"Comedy,Fantasy,Sci-Fi",1993,6.5,5189
movie,"Comedy,Fantasy,Sport",1952,7.6,29
movie,"Comedy,Fantasy,Sport",1954,6,46
movie,"Comedy,Fantasy,Thriller",2003,6.4,1346
movie,"Comedy,Fantasy,Western",1967,5.2,92
movie,"Comedy,Film-Noir",1931,6.4,201
movie,"Comedy,History",1937,7,554
movie,"Comedy,History",1940,6.9,74
movie,"Comedy,History",1950,5.5,15
movie,"Comedy,History",1956,5.7,421
movie,"Comedy,History",1970,6.485045742,2842
movie,"Comedy,History",1971,7.2,42
movie,"Comedy,History",1972,5.4,31
movie,"Comedy,History",1973,5.6,11
movie,"Comedy,History",1976,8.996823436,22666
movie,"Comedy,History",1977,7.1,54
movie,"Comedy,History",1981,7.8,3353
movie,"Comedy,History",1988,5.1,207
movie,"Comedy,History",1999,6,364
movie,"Comedy,History",2016,6.394419659,14121
movie,"Comedy,History",2019,4.9,106
movie,"Comedy,History",2020,4.9,136
movie,"Comedy,History,Music",1942,6.3,225
movie,"Comedy,History,Music",1949,5.8,52
movie,"Comedy,History,Musical",1960,7.1,95
movie,"Comedy,History,Musical",1967,6.4,19
movie,"Comedy,History,Musical",1969,5.4,1490
movie,"Comedy,History,Romance",1935,7.5,1281
movie,"Comedy,History,Romance",1954,6.5,872
movie,"Comedy,History,Romance",1961,5.4,240
movie,"Comedy,History,Romance",1983,8,6266
movie,"Comedy,History,Romance",1995,6.4,1502
movie,"Comedy,History,Romance",2003,5,173
movie,"Comedy,History,War",1965,6.1,148
movie,"Comedy,History,War",2011,7.7,641
movie,"Comedy,Horror",1922,6,24
movie,"Comedy,Horror",1939,4.8,1426
movie,"Comedy,Horror",1941,5.865831787,3234
movie,"Comedy,Horror",1942,5.9,976
movie,"Comedy,Horror",1947,6.9,26
movie,"Comedy,Horror",1948,4.6,187
movie,"Comedy,Horror",1949,6.2,357
movie,"Comedy,Horror",1952,3.9,862
movie,"Comedy,Horror",1959,4.663439931,1157
movie,"Comedy,Horror",1960,6.298556794,17669
movie,"Comedy,Horror",1961,3.5,2926
movie,"Comedy,Horror",1963,6.7,5718
movie,"Comedy,Horror",1965,5.219894535,2086
movie,"Comedy,Horror",1966,6.8,4814
movie,"Comedy,Horror",1967,7.179370485,31421
movie,"Comedy,Horror",1969,4.799453552,183
movie,"Comedy,Horror",1970,3.6,46
movie,"Comedy,Horror",1971,6.74825217,16592
movie,"Comedy,Horror",1972,5.978375286,10488
movie,"Comedy,Horror",1974,4.3,982
movie,"Comedy,Horror",1976,5.4,603
movie,"Comedy,Horror",1977,7.246436843,26339
movie,"Comedy,Horror",1978,3.9,754
movie,"Comedy,Horror",1979,4.3,164
movie,"Comedy,Horror",1981,7.444714546,104693
movie,"Comedy,Horror",1982,5.099014778,5278
movie,"Comedy,Horror",1984,4.8,351
movie,"Comedy,Horror",1985,5.8,1384
movie,"Comedy,Horror",1986,5.519270313,34042
movie,"Comedy,Horror",1987,7.369952022,309515
movie,"Comedy,Horror",1988,5.890908722,49245
movie,"Comedy,Horror",1989,4.147579693,847
movie,"Comedy,Horror",1990,7.031978061,136381
movie,"Comedy,Horror",1991,5.865413534,1729
movie,"Comedy,Horror",1992,7.489967006,171245
movie,"Comedy,Horror",1994,7.000333287,21603
movie,"Comedy,Horror",1995,6.460265238,3921
movie,"Comedy,Horror",1996,5.293436073,1752
movie,"Comedy,Horror",1997,4.649535265,1829
movie,"Comedy,Horror",1998,5.499256571,56495
movie,"Comedy,Horror",1999,5.728585034,7350
movie,"Comedy,Horror",2000,3.945605859,1502
movie,"Comedy,Horror",2001,5.8,3429
movie,"Comedy,Horror",2002,5.686770692,1474
movie,"Comedy,Horror",2004,7.866232046,541315
movie,"Comedy,Horror",2005,5.000320224,32165
movie,"Comedy,Horror",2006,6.289785545,41314
movie,"Comedy,Horror",2007,5.104607046,369
movie,"Comedy,Horror",2008,5.2,33
movie,"Comedy,Horror",2009,5.292031646,128295
movie,"Comedy,Horror",2010,5.488128101,11085
movie,"Comedy,Horror",2011,4.57876933,3104
movie,"Comedy,Horror",2012,5.419430409,2177
movie,"Comedy,Horror",2013,4.120620285,1193
movie,"Comedy,Horror",2014,4.537605804,1654
movie,"Comedy,Horror",2015,5.120470263,2169
movie,"Comedy,Horror",2016,4.143376623,770
movie,"Comedy,Horror",2017,6.241529149,89867
movie,"Comedy,Horror",2018,5.244486452,1587
movie,"Comedy,Horror",2019,4.1,3777
movie,"Comedy,Horror",2020,5.725014647,44378
movie,"Comedy,Horror",2021,6.396992481,133
movie,"Comedy,Horror,Music",1944,5.8,169
movie,"Comedy,Horror,Music",1986,5.9,6549
movie,"Comedy,Horror,Music",1993,8.8,9968
movie,"Comedy,Horror,Music",2002,3.2,526
movie,"Comedy,Horror,Musical",1940,6.2,1269
movie,"Comedy,Horror,Musical",1944,5.9,303
movie,"Comedy,Horror,Musical",1953,6.5,1861
movie,"Comedy,Horror,Musical",1955,4.7,25
movie,"Comedy,Horror,Musical",1966,4.6,1189
movie,"Comedy,Horror,Musical",1985,5.6,290
movie,"Comedy,Horror,Musical",2006,6.1,8303
movie,"Comedy,Horror,Musical",2012,6.1,153
movie,"Comedy,Horror,Mystery",1922,5.4,145
movie,"Comedy,Horror,Mystery",1930,4.6,42
movie,"Comedy,Horror,Mystery",1939,7.2,2969
movie,"Comedy,Horror,Mystery",1940,7.2,3378
movie,"Comedy,Horror,Mystery",1942,6.1,539
movie,"Comedy,Horror,Mystery",1944,5.4,1209
movie,"Comedy,Horror,Mystery",1953,6.5,4544
movie,"Comedy,Horror,Mystery",1956,5,63
movie,"Comedy,Horror,Mystery",1961,6.4,879
movie,"Comedy,Horror,Mystery",1962,6.9,7019
movie,"Comedy,Horror,Mystery",1963,5.5,1953
movie,"Comedy,Horror,Mystery",1964,4.8,354
movie,"Comedy,Horror,Mystery",1973,5.7,436
movie,"Comedy,Horror,Mystery",1988,6.1,15
movie,"Comedy,Horror,Mystery",1989,6.1,7370
movie,"Comedy,Horror,Mystery",1991,6.4,33709
movie,"Comedy,Horror,Mystery",1995,6.8,17
movie,"Comedy,Horror,Mystery",2004,5.691030938,29769
movie,"Comedy,Horror,Mystery",2007,7.3,23918
movie,"Comedy,Horror,Romance",1944,5.3,90
movie,"Comedy,Horror,Romance",1989,5.6,59
movie,"Comedy,Horror,Romance",1999,4.9,111
movie,"Comedy,Horror,Romance",2006,3.7,107
movie,"Comedy,Horror,Romance",2012,5.107950515,11559
movie,"Comedy,Horror,Romance",2013,6.8,226222
movie,"Comedy,Horror,Romance",2014,5.4,10578
movie,"Comedy,Horror,Romance",2017,6.7,2332
movie,"Comedy,Horror,Romance",2019,5.2,450
movie,"Comedy,Horror,Romance",2020,7.2,10
movie,"Comedy,Horror,Sci-Fi",1932,6.4,115
movie,"Comedy,Horror,Sci-Fi",1952,3.7,2431
movie,"Comedy,Horror,Sci-Fi",1954,6.1,655
movie,"Comedy,Horror,Sci-Fi",1960,6.234468938,499
movie,"Comedy,Horror,Sci-Fi",1968,4.7,130
movie,"Comedy,Horror,Sci-Fi",1972,4.131722488,2090
movie,"Comedy,Horror,Sci-Fi",1973,5.7,1532
movie,"Comedy,Horror,Sci-Fi",1974,5.6,3892
movie,"Comedy,Horror,Sci-Fi",1975,5.6,93
movie,"Comedy,Horror,Sci-Fi",1978,5.9,20868
movie,"Comedy,Horror,Sci-Fi",1980,2.9,1122
movie,"Comedy,Horror,Sci-Fi",1985,7.2,61231
movie,"Comedy,Horror,Sci-Fi",1986,5.913313222,55028
movie,"Comedy,Horror,Sci-Fi",1988,5.416167042,17313
movie,"Comedy,Horror,Sci-Fi",1990,4.1,2694
movie,"Comedy,Horror,Sci-Fi",1991,5.4,1785
movie,"Comedy,Horror,Sci-Fi",1993,5.2,4356
movie,"Comedy,Horror,Sci-Fi",1998,6.4,2430
movie,"Comedy,Horror,Sci-Fi",1999,2.9,1097
movie,"Comedy,Horror,Sci-Fi",2005,5.2,5837
movie,"Comedy,Horror,Sci-Fi",2009,6,21778
movie,"Comedy,Horror,Sci-Fi",2011,3.8,560
movie,"Comedy,Horror,Sci-Fi",2012,4.3,114
movie,"Comedy,Horror,Sci-Fi",2015,4,2121
movie,"Comedy,Horror,Thriller",1932,7.1,10539
movie,"Comedy,Horror,Thriller",1966,5.9,444
movie,"Comedy,Horror,Thriller",1980,6,11378
movie,"Comedy,Horror,Thriller",1985,6.3,24380
movie,"Comedy,Horror,Thriller",1986,5.2,247
movie,"Comedy,Horror,Thriller",1988,5.657114001,15842
movie,"Comedy,Horror,Thriller",1989,5.5,15959
movie,"Comedy,Horror,Thriller",1990,4.9,2144
movie,"Comedy,Horror,Thriller",1997,5.3,115
movie,"Comedy,Horror,Thriller",2001,6.2,60
movie,"Comedy,Horror,Thriller",2006,5.577453193,32794
movie,"Comedy,Horror,Thriller",2012,4.9,9
movie,"Comedy,Horror,Thriller",2015,5.649090909,2365
movie,"Comedy,Horror,Thriller",2016,5.2,2334
movie,"Comedy,Horror,Thriller",2017,6.26986135,25532
movie,"Comedy,Horror,Thriller",2019,3.9,407
movie,"Comedy,Horror,Western",1989,6.1,2814
movie,"Comedy,Music",1929,5.5,75
movie,"Comedy,Music",1930,3.4,17
movie,"Comedy,Music",1932,6.4,178
movie,"Comedy,Music",1934,6.02694414,913
movie,"Comedy,Music",1935,6.3,161
movie,"Comedy,Music",1936,6.1,120
movie,"Comedy,Music",1937,5.819354839,217
movie,"Comedy,Music",1938,5.7,16
movie,"Comedy,Music",1939,6.096108597,1105
movie,"Comedy,Music",1940,6.397795591,499
movie,"Comedy,Music",1941,6.000884956,1130
movie,"Comedy,Music",1942,6.185331453,1418
movie,"Comedy,Music",1943,6.576315789,380
movie,"Comedy,Music",1944,6.124546554,827
movie,"Comedy,Music",1945,5.79458042,572
movie,"Comedy,Music",1946,5.843589744,312
movie,"Comedy,Music",1947,6.254945055,182
movie,"Comedy,Music",1948,5.305333333,75
movie,"Comedy,Music",1949,6.281697171,1803
movie,"Comedy,Music",1950,6.14360424,1415
movie,"Comedy,Music",1951,5.496842105,95
movie,"Comedy,Music",1952,3.337931034,58
movie,"Comedy,Music",1953,6.289473684,57
movie,"Comedy,Music",1954,6.029545455,176
movie,"Comedy,Music",1955,7.229454254,1246
movie,"Comedy,Music",1956,6.803005058,3361
movie,"Comedy,Music",1957,6.03556338,284
movie,"Comedy,Music",1958,7.222610723,858
movie,"Comedy,Music",1959,5.22,315
movie,"Comedy,Music",1960,4.833333333,75
movie,"Comedy,Music",1961,4.945454545,297
movie,"Comedy,Music",1962,4.917647059,51
movie,"Comedy,Music",1963,5.885928922,3461
movie,"Comedy,Music",1964,5.289389068,622
movie,"Comedy,Music",1965,5.82605156,737
movie,"Comedy,Music",1966,6.4,11
movie,"Comedy,Music",1967,6.1,73
movie,"Comedy,Music",1971,4.5,128
movie,"Comedy,Music",1975,5.387058824,170
movie,"Comedy,Music",1977,7,26
movie,"Comedy,Music",1978,7.1,18
movie,"Comedy,Music",1979,4.2,16
movie,"Comedy,Music",1980,5.2,1298
movie,"Comedy,Music",1983,6.906532663,1990
movie,"Comedy,Music",1984,7.693134767,143025
movie,"Comedy,Music",1985,6.5,19
movie,"Comedy,Music",1986,4.1,416
movie,"Comedy,Music",1989,7.1,7284
movie,"Comedy,Music",1991,7,1406
movie,"Comedy,Music",1992,6.998898256,151124
movie,"Comedy,Music",1993,6.253638949,93887
movie,"Comedy,Music",1996,6.051724138,377
movie,"Comedy,Music",1997,5.6,54
movie,"Comedy,Music",1999,6.9,38382
movie,"Comedy,Music",2000,5.6,13089
movie,"Comedy,Music",2002,6.9,4207
movie,"Comedy,Music",2003,7.039901951,326573
movie,"Comedy,Music",2006,5.383345516,25993
movie,"Comedy,Music",2007,6.81210247,71787
movie,"Comedy,Music",2008,6.230763206,54900
